0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0.0034660553	0.0028057122	0.0007017013	-0.0047135483	0.0036145968	0.0021416512	0.002060302	0.00050451735	0.0013325735	0.0006802531	-0.0009638962	0.0024741248	0.0036253417	0.00083049247	0.0014829888	-0.004393134	0.002455085	0.0013743424	-0.0045600394	0.0009879997	-0.0029995954	0.00087728386	-0.00475969	-0.0015928702	0.0022083235	-0.0004058048	-0.0042421934	-0.0017491637	0.00015236015	0.0038150514	-0.0031033158	-0.00045524517	0.0024338386	0.0026818814	0.003613909	-0.0047378307	-0.002936896	0.0015829299	-0.0015982396	0.00035384303	-0.0038746884	-0.004928374	-0.0009804022	-0.0028771756	0.0015655525	0.0022629425	-0.0019490848	-0.0023520864	-0.0046088025	0.0027515427	0.0023194773	-0.0034883325	0.0026146777	0.00485464	0.00019839648	-0.0034769692	0.0031122004	0.0044566533	0.00031516145	-0.003508016	0.0027560145	-0.0010080202	0.003444521	-0.0045772963	-0.0028002216	0.0021455311	-0.0049375407	-0.0034798495	0.0015895996	-0.0016547889	-0.002598458	-0.0007680574	0.0024079315	-0.0016148784	0.0013415646	-0.0007407336	0.00027058515	0.0009619455	0.0012787204	0.004286744	0.0007280149	-0.0040249624	0.003866505	0.00058006495	0.0007079254	0.0034093296	0.0043325205	0.002232858	-0.0017567268	-0.0012647916	-0.0027428318	0.0016293739	-0.0035345075	-0.0043328125	0.0014022305	-0.0011485845	0.0024028702	0.0043285745	0.0041676867	-0.0046457644
-0.000733168	-0.004266213	-0.0020224927	-0.0017086556	0.0013767857	0.002394485	-0.0031944972	0.0025772036	-0.001100635	-0.0030461464	-0.0009139019	0.0034502244	-0.0002486374	0.0043885782	0.0007667604	0.0029256314	-0.0014917253	0.0018963437	-0.0030628282	-0.0009331914	0.0033558046	0.0023365242	-0.0037897658	-0.0010944076	-0.004470679	-0.0041333493	0.0024543304	0.0021045299	0.002792166	0.0008995898	0.0046038325	-0.004648962	0.0048460076	0.001727803	0.002572309	-0.0007039166	0.00025109077	-0.0007983733	0.0022542144	-0.000862157	0.0013512553	-0.00057314395	0.004361391	0.004469897	0.0043203835	0.004577515	0.0022990275	-0.002758093	0.0006131735	0.0007231346	0.00051750353	-0.0049182046	-0.00052121177	-0.00012271505	0.0038937547	0.004790466	0.0017111279	0.0033622193	-0.0017377686	0.004207637	-0.0012416693	0.0028246	0.002755046	-0.0038587986	-0.00407894	-0.0011773069	-0.0036842963	0.0024836292	0.0030849895	-0.0047269883	-0.0046082744	-0.00070807006	-0.0034997982	-0.004282546	0.0030944617	-0.0010908255	0.004534372	-0.0012182122	0.0002559482	0.0020917673	0.0029534507	-0.0013213768	0.0044116494	0.0022913818	-0.0035001424	0.0017910276	-0.0014810263	-0.002232709	-0.004794957	0.0026374862	0.0021689252	0.00037088597	-0.0027366728	-0.00047436025	-0.0006927492	-0.003029207	0.0007376296	-0.003787999	-0.0047063055	0.0050080013
-0.0014522104	0.0020823877	-0.00067669887	0.0028329638	0.004749564	0.002261306	-0.0037765787	-0.0008688175	-0.0040026265	-0.0044547776	0.0020544382	0.0020552257	-0.0029945527	-0.0012727221	-0.0009846964	0.004031724	0.0012872458	-0.004789333	-0.0048511066	-0.004329574	-0.003773694	-0.0020021142	-0.0018054134	-0.00042762392	-0.0040931506	-0.0021914847	-0.004603944	0.0018158762	-0.0019079368	-0.0045187743	-0.0043520285	-0.004185684	0.0030279725	-0.0002691973	-0.0016762934	-0.0025007552	0.0026126548	-0.0027704202	-0.00099555	-0.0049991715	-0.0007428087	-0.0014058654	-0.0033983155	0.0009220016	-0.004414206	0.00197419	-0.0024993909	-0.0005814266	-0.003312079	0.0032629988	-0.0002122986	0.0040011765	0.002922338	-0.0014113911	-0.0033972482	0.0012480903	0.0008659692	-0.0018525486	0.0018495807	0.0023377044	0.0008248259	-0.0004410499	-0.004876897	-0.0024822047	-0.0011215752	0.0048107514	-0.0020806256	-0.0049435385	0.0009981672	-0.00022842483	-0.0002810414	0.0036496432	0.00036960113	0.0012174179	0.001540462	-0.0039511914	-0.00339745	0.0024375063	-0.004719592	-0.0018510519	0.003703006	0.0049197082	0.0015248245	0.0040535526	-0.0011306845	-0.004537152	0.0019306573	-0.0022071218	-0.003889633	-0.00026043275	-0.0014635121	6.314407e-05	-0.0050288714	-0.00035168804	0.00339491	-0.0029701989	0.0006087565	0.004868483	0.00048063646	-0.0012169579
0.004648733	-0.0027857912	-0.0037464253	-0.0017301164	0.0009079303	-0.0032970898	0.00012973389	-0.0034047808	0.002096498	-0.0011336111	-0.0032095013	0.004722166	0.0023130102	-0.0046415557	-0.004354259	-0.0046514845	0.0016172135	0.0017711011	-0.0012420652	0.0034686008	-0.0013763108	-0.002916327	-0.0040060477	0.004848166	0.00027896036	0.0013742223	0.0045705806	0.0026900778	0.0042175353	-7.454257e-05	-0.0024461797	0.0025632873	0.00065944943	-0.00023500822	0.004541027	-0.0018121374	-0.00013873637	0.00021682672	-0.0038751343	-0.003252422	-0.0039599207	-0.0033067057	-0.00055979815	0.0041690553	-0.002050884	-0.0009510725	-0.0021625431	0.0027783392	0.003009767	0.0010202253	0.0026095985	0.002192504	0.0005286114	0.003510773	0.0022131098	0.00020006119	-0.0018344003	-0.0019960396	-0.0028807868	-0.003549974	0.0004239338	-0.0033022007	0.0033758082	0.002507568	0.0038611167	0.0012571404	-0.003595616	-0.003286438	-0.001442384	0.0012868644	0.00014353798	-0.00083420257	-0.0013107711	-0.002746806	0.0016466578	-0.0044973786	0.0002928088	-0.0032711762	0.0001876795	-0.0015412085	-0.0016445348	0.003930757	-0.00020337816	0.0028679068	-0.0033541713	0.004604426	0.0048645767	0.00076682615	0.0008990799	-0.0030348396	-0.0012456556	0.003240379	0.003958896	0.002567515	-0.00438614	0.000929572	-0.004391966	-0.0014513355	0.0020156717	0.001565086
-0.0038816025	0.0032417586	0.002207557	-0.0020946008	-0.0040800045	0.0012449463	0.0034270398	-0.0003179025	8.3692656e-05	-0.0039325054	0.0006442533	0.0035131325	0.0043050004	0.00073142955	0.0018288173	0.0015457353	0.00081761077	-0.0038655726	0.0045054685	0.0008889149	0.0007340439	0.0007790372	0.004674484	0.00095275114	0.0023570259	-0.0035989685	-0.0017223605	0.0010179426	0.0016535338	-0.0010612442	0.0044201263	0.0028751253	0.0010376422	0.0031603775	-0.004892354	0.0021755118	-0.0032208087	8.389877e-05	-0.0021463006	0.0023966692	0.003708339	-0.0008512292	0.0012259865	-0.0023018569	-0.0010850464	-0.0048990375	0.0016684536	-0.00045718098	0.0016922698	0.0014009208	-0.0019042074	-0.0009013528	-0.0019227745	-0.0027179017	-6.0663965e-06	0.0014965687	0.00038492875	0.0026630545	0.0010006127	0.00392556	-0.0020227872	0.0001767196	-0.00036282215	-0.000966767	0.001985644	-0.00093714905	0.0028566776	-0.002377831	0.0018167531	-0.00028189356	-0.0013511195	0.002007943	0.0024463164	-0.00047523747	-0.0034721836	0.0036420983	-0.0023575192	0.001705262	0.0041167703	-0.0012828999	-0.001209299	0.004814707	0.0024976027	0.002401276	0.00013243458	-0.0019517253	0.004776949	-0.0045395726	-0.0038200906	-0.0046269484	0.0033555138	0.0005791668	0.0019108821	-0.0041311337	-0.0022869108	4.839073e-05	-0.0036262928	-0.0024269542	0.0028884725	0.004490993
-0.0030498125	-0.002625882	-0.0023254838	0.0014359027	-0.0027519232	-0.00304795	0.0020022115	0.001083749	0.0040052217	-0.0027503055	-0.004191671	-0.0047033154	0.0008300816	0.000935682	0.004690099	0.0002870046	0.0027947011	-0.0049265036	0.0043931464	0.0047435355	0.00063664664	0.0007122753	-0.0020128703	1.4931481e-05	0.0034895197	0.003768265	0.0006691251	0.0027631202	0.0021925538	-4.34429e-05	-0.0024125613	-0.004203684	-0.0036670538	0.002790499	-0.003918719	-0.00068493304	0.0017980296	-0.004778576	-0.0038606075	-0.0011505084	0.0042964118	3.5605564e-05	-0.00018315544	-0.0019475498	-0.00078565226	0.0033661071	0.00040658662	2.1418595e-05	0.0018528572	0.00014222845	-0.0011500738	-0.00015365543	-7.574889e-05	0.0016050016	-0.004549443	0.002687268	-0.0036491153	-0.0035260862	0.0045016585	0.00087362516	0.0036385255	-0.004527168	-0.0018468243	0.0041826367	0.0034748826	0.0013067502	-0.004990495	-0.002199665	-0.0015700363	0.003153846	0.00066092843	0.0029187344	0.0026769668	-0.0024146184	-0.0019063342	0.00029933514	-0.002648602	0.0019076978	-0.001569516	-0.0012662846	-0.0036676675	-0.003365915	-0.0008352557	0.0038650592	-0.0023809269	0.003674556	-0.0034506426	0.0037511224	-0.0024421134	-0.003479617	-0.0014421089	-0.003936729	0.0019344946	0.0005088886	-0.0033894056	0.0006324793	-0.00045551214	0.0034281074	0.003248734	-0.0018628008
-0.0048363036	-0.0022226488	-0.0030305306	0.004566037	-0.0033211452	0.0042999014	-0.0011946071	-0.0040997113	0.0043618893	0.0035979846	0.00047788364	-0.0017282523	-0.00207977	-0.0023225073	-0.0020127813	0.001931919	0.0044583296	0.0033287373	0.001924651	0.0027394614	0.004315531	-0.0045060534	0.0035836007	-0.0036203705	0.0022449787	0.0030973295	0.0031492591	-0.002278816	-0.0025519193	-0.00017926368	-0.00026112897	0.0014276553	-0.0024153895	-0.0033211687	-0.0038838617	-3.083861e-05	0.0037378953	0.0047403085	0.003079736	-0.0020755928	0.0036405488	0.001537592	0.0005486975	0.00028251382	0.0013588025	-0.004494725	-0.0022280219	0.001326986	0.004493636	0.0044317553	-0.0026195839	0.003471909	0.0019936452	-0.0007015707	-0.0032885561	-0.0017325021	0.0030769964	-0.0003703948	-0.0016613592	0.0041151075	-0.0011152641	-0.0018129215	0.0036182741	-0.0041098767	-0.0033785696	-0.0006440413	-2.1728878e-05	-0.0018285619	0.0039022313	0.0013143271	-0.003027425	-0.0048772884	0.0006331207	-0.0013990386	0.0042227474	-0.003981578	-0.0011443954	-0.0022098348	-0.0029340063	-0.0034239443	-0.0023727051	-6.213379e-05	0.0023722455	0.005065919	-0.0016918158	-0.0023259122	-0.004577665	0.004409081	-0.00030778025	-0.0037721957	0.0015759306	-0.0025265522	0.0026713822	-0.0046456596	-0.0026234647	-0.0025984987	0.0024030753	0.0048140166	0.001130008	-0.0022860724
0.0045769773	-0.004953775	0.0032316358	-0.004406111	0.0038359687	0.0009768785	-0.002593919	0.0031054576	-0.0019551085	0.0038120856	-0.0049046203	0.0010387375	0.003589613	-0.0024831323	-0.0021032414	-0.003666741	-0.0011540963	0.0015861966	0.00014753088	-0.0026107614	-0.0006217275	-0.003971606	0.0036841042	-0.0015782252	-0.0025674922	0.004434262	-0.0014236079	0.0023272107	0.00021231863	0.00018728978	-0.00226212	-0.003496477	0.0020312772	0.0017864862	-0.0037984757	0.0007513532	-0.003184693	-0.002815144	0.00040832252	0.00463886	0.0036431178	-0.004523138	0.004595219	0.0019792926	0.0021917736	-0.001500817	0.004455672	-0.0018526689	0.0031210366	-0.0033850244	-0.00047072177	0.0008407445	-0.00079822406	-0.0024691154	-0.004017262	0.0016811842	-0.00041693894	0.0033220332	-0.004238995	0.003772673	0.0018838232	0.0040285666	0.0016371056	0.0040835673	0.0005663595	0.0014603029	-0.00069575536	-0.004472773	-0.003521966	-0.0020296539	0.0006744055	0.0020280548	0.0047951764	-0.0044408985	-0.000113853006	-0.00040121487	0.0015819442	0.0017332367	0.0042267805	0.0018209446	-0.003726308	-0.0022700983	-0.0008370631	0.0007167369	-0.0015407212	-0.0035481774	0.00022026325	0.004277226	-0.004926645	0.004222931	-0.0030143461	-0.0025569885	-0.0023383643	-0.00092273223	0.0039846976	0.002196335	0.003540947	-0.00046300294	-0.0038389396	0.0011168479
0.0032488767	-0.002955893	0.0035572571	-0.003122241	0.0048386636	-0.0030453582	0.0014895947	-0.0009252609	0.0048045707	0.00482387	0.0011382992	-0.0046667806	0.0027089925	0.0031535344	0.0037260961	-0.0027697468	0.0027303586	-0.0004829267	-0.0030453033	0.00023955139	-0.0018762043	0.00062642095	-0.004003255	0.0015539274	0.00017913776	-0.00080519466	0.0015474663	0.0019914147	-0.0011627021	0.0016736956	0.0018364477	-0.0003184822	-0.0023342315	-0.0030537106	-0.00080495485	0.00042919873	-0.003142902	-0.005037027	-0.0047094226	0.00454372	-0.0041550077	-0.00062346325	-0.00017686127	0.0018431036	-0.0032546213	-9.7896154e-05	-0.0027948467	0.0010853001	0.0038581286	0.0038264066	0.000674488	0.0005736839	0.003377811	0.0021464792	-0.0047438308	-0.0031622509	-0.0025631513	-0.0042260657	-0.00030228624	0.0030264668	0.0018251156	0.0029526446	-0.0002592267	-0.0032060097	0.0028876462	-0.0011968849	-0.0047594034	-0.002957074	0.0049378406	0.0004156426	0.004569414	-0.0030865285	-0.0037941828	-0.0038959144	0.003583842	-0.00084998197	0.0030149182	0.004801398	-0.0043853656	-0.00014337154	0.0019739564	0.0025489144	0.0049202745	0.0021388067	0.0041748444	-0.0015166228	0.0007921325	-0.0012061632	-0.0016147901	0.0044791372	0.002719859	3.895731e-05	-0.0010851753	0.002534118	0.004654248	0.0039603617	-0.0045035323	0.001738425	0.0018084418	0.0047820355
-0.0034286038	-0.0047081676	-0.002972557	-0.00073865964	0.0010647418	0.000783788	5.864904e-05	0.0040419316	0.00095804455	0.0013950948	0.00032766172	0.003263806	-0.0006960174	-0.0026968278	0.00022346726	0.0030940818	-0.0045427326	-0.002846931	0.0025533217	-0.0036840618	-0.0031235889	-0.002724927	-0.0046821414	0.0012172037	0.0018227306	-0.002559985	0.0037528705	-0.0033707197	-0.0012261386	0.0019210215	-0.0006045367	-0.00023782367	-0.0012008593	0.0012628097	-0.0036842255	0.002384078	0.0018913321	-0.0032363953	0.0031325482	0.0018256009	-0.0014856302	-0.0037794146	0.0018497669	0.0039796936	-0.0009116869	0.00440178	0.0020329328	-0.0026763831	0.0027725813	-0.0022798805	0.00052367256	0.0024846948	-0.0021224767	0.0047155116	0.0037721228	-0.00042137955	0.0011249946	0.0049323677	-0.0036971802	0.004694862	0.0016401893	0.0049760514	0.002068084	-0.003685007	0.0017907437	0.004554972	-0.002033347	-0.0037151433	-0.0020745709	0.004360055	-0.004938608	-0.0045731547	0.0016650426	0.00039795955	-0.0034838342	0.0025502148	0.0014794747	-0.0017562218	-0.0026124513	-0.0029466103	0.0033671102	0.0012533532	-0.002948677	0.0043676877	0.004101844	0.0042868555	-0.0037026692	-0.00095948396	0.004121619	0.0033863843	0.0010822887	0.0040988973	0.0033703737	-0.0004628796	-0.0025123071	-0.00050420285	0.0040587727	-0.0019833432	-0.001588845	-0.0032296511
-0.0019280113	0.0023924795	0.0026113049	0.0010648059	-0.0021785982	-7.018841e-05	-0.000659765	0.002073811	0.0022065227	-0.0029235957	0.002657302	-0.0045781485	-0.002057	-0.0012491915	-0.0041382066	0.0009497635	-0.00010702436	-0.00067774585	-0.00043750252	-0.002235546	-0.0009587215	-0.0036776962	-0.0035408598	0.0016149399	0.001858465	0.00418166	-0.005100059	-0.0011895255	0.0022759982	-0.0034525716	0.0022600864	-4.2733587e-05	-0.0044875657	0.00039746586	0.0040631145	-0.0029273864	0.004436657	-0.00052420195	0.005187066	-0.001206266	0.0009984659	-0.000105146406	-0.0047143623	0.0036128387	0.004889408	0.003065733	0.0013053627	0.0017368359	-0.0047782185	-0.0004890443	0.0004301525	0.0005499138	-0.0019104856	-0.00053537515	0.004167444	-0.0019663135	-0.003272735	0.002494692	0.0013832793	-0.0036263547	-0.004115418	0.0001221179	6.0658326e-06	-0.0037773112	-0.0034698711	0.0026230572	0.0022862772	0.0033849445	0.0022600489	-0.00085397006	-0.0044321325	-0.0017925869	0.0014704361	0.0025815065	0.002395119	-0.0021356884	-0.000757806	-0.0018423119	-0.00066101755	0.0033155733	-0.005029117	0.004197508	-3.357149e-05	-2.2826812e-07	-0.0019514195	0.0033470036	0.0024357438	0.0038887032	-0.0049450756	0.0016187967	0.002157853	0.0019236663	0.0023286392	-0.0005527728	-0.0028403876	0.00077270134	-0.0006810566	0.003141436	0.0013064777	-0.0017017104
-0.0016842562	-0.0025540784	0.0017187682	0.0033450169	0.0044891513	-0.0026851774	0.00058285956	-0.0036090254	6.886446e-05	-0.0013760265	0.00073729263	-0.004772362	-0.0006392137	0.004218166	0.0021467588	0.0037300591	-0.000724311	0.0012851134	0.00090744527	0.0017549089	0.004610114	-0.0017681039	0.0017104371	-0.0022640296	0.0017236643	-0.0009779271	0.0037356154	-0.003181137	-0.004716117	-0.0044099744	0.0018451377	-0.002470257	-0.00088422804	-0.0048598973	0.00045996922	0.00026089879	0.0036752098	-0.0019868487	0.0043080915	0.003812855	0.00077857124	-0.0027830198	-0.00041974388	-0.0030858	0.00062032207	0.0010481752	0.0015199097	0.0046943226	-0.0021516553	-0.0016377612	-0.00014995555	0.0011812213	0.004381345	0.0012850282	0.0023966203	0.0012106955	0.00048469126	-0.00032083134	0.0045100898	-0.0013987732	0.0004243993	0.003015666	-0.0018416942	0.005016076	-0.0028164727	-0.00056208024	-0.0023950543	0.00082763686	0.003275844	0.002804516	0.004693782	0.0018041161	0.00077537744	-0.002378958	-0.0047260867	-0.0017622302	-0.003999851	0.0029190208	-0.0011261296	-0.0045890496	-0.0004554191	0.0025201775	-0.0034957104	0.0016742924	0.0040791356	0.0037717435	-0.0009879121	0.0032042938	0.003360794	-0.0028003894	-0.0049340026	-0.0007272993	0.00050130754	-0.004339336	0.0032614758	0.00048450145	0.0031045652	0.00504683	0.0028944416	0.0005657761
0.0036926786	0.004827551	0.0032504478	0.004866264	0.0042735366	0.0036089208	0.0039877123	0.00010581272	-0.002937691	0.004413061	0.0029947383	-0.0021101055	-0.0011390322	0.004674158	0.0047846823	-0.00044485088	-0.0023235313	0.0040704296	-0.0029666633	0.004808637	0.0020382209	-0.004287063	-0.002043011	0.0043132887	-0.0008702786	-0.0044533596	8.5141255e-05	-0.0013541385	-0.0017307027	-0.0007489783	-0.0027035358	-0.0039616707	-0.003179908	0.00092311203	0.0027109326	0.004752064	-0.0022276982	-0.0021768382	0.0025553568	0.003122244	0.0036510932	0.0010934063	0.00069499435	-0.00011698664	0.004513428	0.004402741	-0.000837126	0.0009582696	0.0039883084	0.0011468881	0.00073473324	0.0029580928	-0.004424148	-0.0013201586	-0.0043414393	-0.0013936702	-0.00014348603	-0.0044820625	0.0047831163	-0.0022350436	0.0043257605	-0.00042934067	-0.0045662783	0.0022767077	0.0015527161	0.0013697589	0.0039155427	0.00023559686	0.0019387974	-0.0027049081	0.0042334157	0.001284836	-0.00013433903	-0.00017469215	0.0030064723	0.0004733218	0.00084724586	0.0023415217	0.0040398105	-0.00017449055	-0.0039409846	-0.002588758	0.003724575	-0.00340317	0.0034014252	-0.0046055135	0.002144874	0.00043617372	0.0027841118	0.004598793	0.0033262705	7.963702e-05	-0.0038415748	-0.0002500295	0.0034260002	-0.00017547855	0.0032459993	0.0049111685	-0.0018340399	0.0040423768
0.0048481375	-0.004568898	0.002444025	0.0046825963	0.0043735	-0.0009910977	5.4131815e-05	-0.00052758044	0.0009297065	4.9207334e-05	0.0007360482	0.002861134	0.0027042804	0.004536034	0.0040396247	-0.0036571193	0.0011631344	-0.004459813	-0.0023927717	0.0002922555	-0.0012225617	-0.00172856	0.0047224034	-0.0032351895	0.0013289658	0.0043379036	-0.00079722586	0.0003492887	0.0050021936	0.0023924548	-0.001605489	0.0011276677	0.004012555	-0.0038247337	0.0026610866	0.0045095417	-0.0031991731	0.0019803566	-0.0022254644	-0.002762631	-0.0024372225	0.0034819858	-0.0034906585	-0.0040200674	0.004578721	-0.0018977826	-0.00023176035	0.0007207562	0.00023924615	0.002625491	0.0027417946	-0.0036835219	-0.0021634179	-0.002817155	-0.0011666405	0.0015809519	-0.0019092354	-0.0035434912	-0.0039170366	0.0022224062	0.0035729643	-0.0017095275	0.004940599	-0.003184662	0.0016664932	0.0040484658	0.0030757734	-0.00473934	-0.0035363454	-0.0019076081	0.002254593	0.0014902402	0.0046487767	-0.00083387963	0.004587789	0.004633925	-0.0047008046	0.0025964966	-0.0027737769	0.0007034987	-0.0033285716	-0.0018093478	-0.001322515	0.004843673	0.0033233573	0.0024723678	-0.0036939878	0.00019037754	0.0044759098	-0.0001890895	-0.000423404	-0.0020549498	-0.00085575465	0.001374445	0.0029289904	0.0019346968	0.0027303682	-0.0015307121	0.000106578016	0.004909378
0.0020208103	0.002526759	-0.0042192335	0.0011204331	-0.0008751977	-0.0047126645	0.0002848893	0.0026745154	-0.0009295599	0.0019569572	0.003545064	0.0044696187	0.0039365995	-0.0020276671	0.0012038611	0.0032196366	0.0038779266	0.0011614847	-0.0034599428	0.0028331347	0.0027562194	0.004725184	-0.0037825943	0.0036042305	-0.0016556237	0.004271792	0.0028140286	0.0042254166	-0.0047351313	0.0020536904	-0.00028587657	-0.00075543515	0.0047299177	-0.0032686982	-0.0029354694	-0.00064885453	0.0017959047	-0.004638114	0.0038064613	0.0031859586	0.0010541942	-0.003811526	-0.0008187084	0.00027918647	7.7287266e-05	0.0035682742	0.001646801	-0.0001399249	-0.00010197671	-0.00050340605	0.004789169	-0.0042218673	-1.5600708e-06	0.0033694059	0.0022797207	-0.0015046585	-0.0050083715	-0.0015125779	-0.0049589574	0.0030995691	-0.00042517955	-0.0014479973	0.002603902	-0.0043058186	0.00063942326	0.0044230875	-0.0033547184	-0.0037060368	-0.00077768887	-0.0003244277	-0.0018773322	-0.0036272886	-0.0012777629	0.0023164907	-0.0021212935	0.0033717668	-0.0026156916	-0.0040893606	-0.0014560494	0.00027030346	0.0027663333	-0.0034921896	-0.0032216017	-0.0024256464	-0.004475019	-0.0047010425	0.00026293876	-0.0013703492	-0.004471491	-0.002780625	0.0021260262	-0.004539743	0.002728084	0.002165783	0.0030802237	0.0014161735	0.0046139793	0.0019358518	-0.0023577784	-0.00065846206
-0.003041431	0.004754069	0.0035321526	0.00082037627	0.0011688655	0.004399517	0.0024465	-0.0015921897	-0.004303882	0.0029550958	0.001877161	0.0037701891	-0.0018248056	0.0001108208	0.002061267	-0.002960789	-0.00082755694	-0.003665791	0.0047138743	-0.0049238987	0.002223672	-0.004933533	-0.0013383824	-0.0048291427	-0.0024664828	0.0016450091	-0.0016082061	0.0019871374	0.0014252219	-0.0023681195	-0.0040469426	0.0016675623	-0.0017704798	-0.004009442	4.3078984e-05	0.0006858167	0.0035759897	-0.001611782	0.00468961	-0.0002988459	-0.00043513422	0.0026975456	0.0038705491	0.0037100778	0.00010210521	-0.0005225208	-0.0007589272	0.002301005	-0.00068261917	-0.0024956085	-0.0005590198	0.0029659832	0.0001743205	0.0020735275	0.0023483208	-0.0029862782	-0.004950947	-0.0027515218	0.0030868244	-0.003254271	0.0016071678	-0.0043608905	0.00124519	0.003244801	0.0034019342	0.0024741944	0.0017710947	0.0017144161	-0.0040934994	-0.0047959764	0.0013697414	-0.0007608241	0.0012564796	-0.00027808826	0.0038677605	-0.0016761695	0.0046633724	0.0026513564	0.0045585167	-0.0015173128	-0.0037523722	-0.0028651338	0.0045483247	-0.0026644988	-0.0018896586	9.687363e-05	0.0012470209	0.0014720554	-0.0028292432	-0.0040515903	-0.0014954606	0.0004938745	-0.0022120078	-0.0002398153	0.0034031821	0.00048713732	0.0028163325	-0.0016896386	-0.00025238184	-0.004571073
0.0034855758	-0.0028827456	-0.0038117191	0.00023743857	-0.0007065722	4.373446e-05	-0.004206795	-0.000561544	0.0020022555	0.0036933385	0.00493446	-0.004771221	-0.004406486	-0.0010969419	-0.00039404182	-0.0039364984	0.004628486	-0.0034190018	0.004435506	-0.0012836221	0.0040146033	0.0032005238	-0.0029013364	0.0044100294	0.002594694	0.0025893322	0.00027398128	0.0017271208	0.0011158462	0.00030790127	0.0036873785	-0.0026159466	0.00015845639	-0.0047585624	-0.004301719	0.0021164385	-0.004133557	-0.002335264	-0.0008688824	-0.00297073	0.0013425734	0.0039265277	-0.0035079736	0.00096251385	-0.0045291455	-0.0017184899	-0.0047531156	-0.004855429	0.0010482881	-0.0031740032	-0.003496361	8.381331e-05	-0.0044989567	0.001590761	-0.0017884423	-0.0012982206	0.0038871758	-0.0024745483	-0.0028398922	-0.0017240358	-0.00400683	0.0037719132	0.0021675655	0.0026952242	0.00093442155	-0.0014725876	0.0023970036	-0.003970126	-0.004258705	3.4361537e-06	-0.0021793835	-0.004291067	0.0025387094	0.0045583793	0.0016600045	-0.0044533857	0.001579751	0.0014956844	-0.001766735	-0.0023383899	0.0024573326	-0.0015101634	-0.0008938312	0.0039798906	0.0015008444	-0.00019749439	-0.0018877535	-0.0020133995	-0.0030446665	-0.00066308834	0.001996151	-0.0016770654	-0.0037176136	0.0018557273	-0.0018144669	-0.0021027667	-0.0024959205	-0.0005933241	-0.0025967418	0.0032464424
0.00018145952	-0.00066341244	0.0012467438	-0.0006368516	0.0028572755	-0.0035638427	0.0007980861	0.0015004632	0.004048128	-0.004891225	-0.0029187805	-0.003437504	0.0037067817	0.0035551894	-0.0036739176	-0.0036465775	0.0030204414	-0.0038996001	0.0015005106	0.002294335	-0.0024192685	0.00090091774	0.00018501592	-0.002419144	-0.0019003099	-0.0038470787	0.00033390202	-0.00481402	-0.0015945248	-0.0044446886	0.00012547306	-0.0034959454	0.003281522	0.00055373926	0.0012784522	-0.002204361	-0.0022773172	-0.00054583506	0.00042414575	0.0029575848	0.0005220352	0.00018168225	0.0021094768	0.00091727974	0.003970586	0.0015304291	0.00051982945	-0.0049690185	-0.0011609441	0.0036722934	0.002479584	0.0027547176	0.0044208146	-0.00340477	-0.0022577655	-0.0038238955	0.00027845104	0.00379764	-0.00042942824	-0.0012301744	-0.0009874289	0.0024628046	-0.0041898503	-0.0033277243	0.004135779	-0.0028635294	0.00041217337	0.004497551	0.00059693743	0.0017499186	-0.0016706128	-0.0027271926	-0.0027071089	-0.0042200084	0.0029973553	0.0019209228	-0.0019597777	0.0027730437	0.001341823	-0.00491471	-0.0030980443	-0.004193177	-0.0035495549	0.0022043558	0.0013012341	0.00040133437	0.000115308285	0.001192949	-0.00053431414	0.002027016	0.00028518296	-0.0019237453	-0.0034879723	-0.0012740267	0.0017739141	0.00050017587	0.00033007684	0.0022735787	-0.00071550027	0.0017448596
